167236	CL 16:0_16:0_16:0_18:1					
167237	CL 16:0_18:0_18:0_18:1					
167238	DG 18:1_18:1					
167239	DMPE 16:0_18:1					
167240	DMPE 16:0_20:3					
167241	PC 14:0_14:0					
167242	PC 14:0_16:0					
167243	PC 14:0_16:1					
167244	PC 14:0_20:3					
167245	PC 15:0_16:0					
167246	PC 16:0_16:1					
167247	PC 16:0_17:1					
167248	PC 16:0_18:0					
167249	PC 16:0_18:1					
167250	PC 16:0_20:4					
167251	PC 16:0_22:4					
167252	PC 16:1_16:1					
167253	PC 16:1_18:1					
167254	PC 17:0_18:1					
167255	PC 18:0_18:1					
167256	PC 18:0_20:4					
167257	PC 18:1_18:1					
167258	PC 18:1_20:1					
167259	PC 18:1_20:4					
167260	PE 16:0_20:3					
167261	PE 16:0_20:4					
167262	PE 16:1_18:1					
167263	PE 18:0_18:1					
167264	PE 18:0_22:5					
167265	PE 18:1_20:4					
167266	PG 16:1_18:1					
167267	PG 18:1_18:2					
167268	PG 18:1_20:2					
167269	PG 18:1_22:6					
167270	PI 16:0_18:1					
167271	PI 16:0_20:2					
167272	PI 16:0_20:4					
167273	PI 18:0_18:1					
167274	PI 18:0_20:2					
167275	PI 18:0_20:3					
167276	PI 18:0_20:4					
167277	PI 18:1_20:3					
167278	PC O-16:0/16:1					
167279	PC O-16:1/18:1					
167280	PC O-18:1/16:0					
167281	PC P-18:1/16:1					
167282	PC P-18:1/18:3					
167283	PE P-16:0/18:1					
167284	PE P-16:0/18:2					
167285	PE P-16:0/20:3					
167286	PE P-16:0/20:4					
167287	PE P-16:0/22:6					
167288	PE P-18:0/18:1					
167289	PE P-18:0/20:4					
167290	PE P-18:1/18:2					
167291	PE P-18:1/20:3					
167292	PE P-18:1/20:4					
167293	PE P-18:1/22:5					
167294	TG 14:0_16:0_18:1					
167295	TG 14:0_18:1_18:1					
167296	TG 16:0_16:0_16:0					
167297	TG 16:0_16:0_18:0					
167298	TG 16:0_16:0_18:1					
167299	TG 16:0_18:1_18:1					
167300	TG 16:0_18:1_20:2					
167301	TG 16:1_18:1_18:1					
167302	TG 17:0_17:0_18:1					
167303	TG 18:0_18:1_18:1					
167306	PC 16:0_16:0					
167310	PG 16:0_18:1					
167311	PG 18:0_18:1					
167312	PG 18:1_18:1					
167450	FA 4:1(2);OMe;oxo					
167515	HC 5:0;2Me,3Me					
167516	HC 5:0;2Me,3Me					
167526	HC 8:1(3)					
167541	WE 12:0;8OH/0:0					
167542	WE 12:0;10OH/0:0					
167543	WE 12:0;9OH/0:0					
167544	WE 14:0;9OH/0:0					
167545	WE 14:0;10OH/0:0					
167546	WE 14:0;12OH/0:0					
167547	WE 14:0;11OH/0:0					
167556	HC 12:1(2)	HC 12:1(2Z)				
167567	FA 12:0;8OH					
167568	FA 12:0;9OH					
167571	FA 12:0;10OH					
167573	FA 14:0;9OH					
167581	PC 15:0/18:1(11Z)					
167583	PC 14:1_24:1					
167584	PC 14:1/24:1					
167585	PC 14:1(9Z)/24:1(15Z)					
167586	PC 15:0_20:5					
167587	PC 15:0/20:5					
167588	PC 15:0/20:5(5Z,8Z,11Z,14Z,17Z)					
167589	PC 18:4_22:6					
167590	PC 18:4/22:6					
167591	PC 18:4(6Z,9Z,12Z,15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z)					
167592	PE 14:0/14:0					
167593	PE 14:0_20:2					
167594	PE 14:0/20:2					
167595	PE 14:0/20:2(11Z,14Z)					
167596	PE 29:1					
167597	PE 14:1_15:0					
167598	PE 14:1/15:0					
167599	PE 14:1(9Z)/15:0					
167602	HC 6:0;[1-6cy6:0;1Me,4Me]					
167603	HC 6:0;[1-6cy6:0;1Me,4Me]					
167610	WE 5:0;3Me/0:0					
167611	WE 5:0;2Me/0:0					
167613	CoA 5:0;3Me					
167615	CoA 5:0;2Me					
167619	FA 14:0;11OH					
167620	FA 14:0;10OH					
167621	FA 14:0;12OH					
167634	PG 14:0;13Me/14:0;13Me					
169515	LPG 12:0/0:0					
169952	WE 15:4(2Z,4E,6E,8E);[10-15cy6:1(10);11Me,15Me,15Me];3Me,7Me/0:0					
169980	WE 6:2(2,4);Me;(OH)2;oxo/0:0					
169981	FA 6:2(2,4);Me;(OH)2;oxo					
169982	WE 6:2(2,4);Me;(OH)2;oxo/0:0					
171666	CoA 18:0;2OH					
171672	FAL 19:3(8E,10E,12E);3OH,5OH,7OH					
172052	WE 6:1(2E)/4:0;3Me	WE 6:1(2)/4:0;3Me				
172060	WE 6:1(3Z)/4:0;3Me	WE 6:1(3)/4:0;3Me				
172373	PC 19:0/18:1(9Z)					
172374	PC 19:0/18:2(9Z,12Z)					
172383	CoA 8:1(6Z)					
172391	DG 40:2					
173119	FOH 12:3(1,6,10);(Me)3					
173668	FA 8:0;2oxo					
175523	FA 20:2(5Z,13E);[8-12cy5:0;9OH,11OH];15oxo					
176332	WE 6:1(2)/4:0;3Me					
176336	FOH 12:3(1,6,10);(Me)3					
176337	FOH 12:3(1,6,10);(Me)3					
176455	FA 4:0;COOH;4Me;2NH2					
176577	WE 1:0/16:1(7Z)	WE 16:1(7);Me/0:0				
176592	WE 10:0;2oxo/0:0					
176593	WE 16:0;2oxo/0:0					
176689	WE 8:0;2oxo/0:0					
176781	FA 8:1(5)	FA 8:1(5Z)				
176792	HC 6:1(3Z)	HC 6:1(3)				
176801	HC 6:1(3)					
176846	FOH 12:0;[1-10cy10:2(2E,7E);5Me];11Me,12Me					
177022	WE 16:1(2E);3Me,7Me,11Me,15Me/16:0					
177024	HC 6:0;2OH,5OH					
177026	WE 16:1(2E);3Me,7Me,11Me,15Me/14:0					
177027	WE 16:1(2E);3Me,7Me,11Me,15Me/12:0					
177028	WE 16:1(2E);3Me,7Me,11Me,15Me/10:0					
177029	WE 16:1(2E);3Me,7Me,11Me,15Me/16:3(7Z,10Z,13Z)					
177078	TG 6:0_6:0_14:0					
177079	TG 6:0_6:0_16:0					
177080	TG 6:0_6:0_18:0					
177083	TG 6:0_6:0_16:3					
177087	TG 6:0_6:0_18:1					
177088	TG 6:0_6:0_18:3					
177091	CoA 16:3(7Z,10Z,13Z)					
177384	FOH 8:3(1,5,7);(Me)2					
177905	HC 32:13(2,6,8,10,12,14,16,18,20,22,24,26,30);(Me)8					
177907	HC 32:13(2,6,8,10,12,14,16,18,20,22,24,26,30);(Me)8					
177919	FAL 17:2(8Z,11Z)					
177920	FAL 17:1(8Z)	FAL 17:1(8)				
178017	DG 31:3					
178018	PA 40:8					
178052	PS 35:2					
178085	PS 17:1/18:1					
178111	FAL 17:1(8)	FAL 17:1(8E)				
179170	FOH 5:0;2Et	FOH 5:0;1Et	HC 7:0;3OH			
179888	FOH 9:0;6oxo					
180274	FA 20:1(17)	FA 20:1(17Z)				
180275	FA 20:0					
180468	PI 38:1					
180469	PI 36:0					
180470	HC 32:13(2,6,8,10,12,14,16,18,20,22,24,26,30);(Me)8					
180471	HC 32:13(2,6,8,10,12,14,16,18,20,22,24,26,30);(Me)8					
180546	LPA 20:3					
180547	LPA 20:3(5Z,8Z,11Z)/0:0	PA 20:3(5Z,8Z,11Z)/0:0				
180663	FA 4:0;3Me,3Me;2oxo					
180667	HC 3:0;1CN;2Me					
180668	HC 4:0;2Me;4NO2	HC 4:0;3Me;1NO2				
180907	FOH 3:0;1Me;0NH2,3NH2					
183063	HC 3:0;3CN	HC 3:1(1);CN				
183088	WE 15:0;14Me/0:0					
183092	HC 3:0;1CN;3OH	FOH 3:0;3CN				
183233	LPA 17:0					
183236	LPE 17:1					
183237	LPE 18:4					
183243	LPG 16:0					
183244	LPG 17:0					
183245	LPG 18:0					
183246	LPI 18:4					
183247	LPI 14:0					
183248	LPI 15:0					
183249	LPI 16:0					
183250	LPI 17:0					
183251	LPS 14:0					
183252	LPS 16:0					
183253	LPS 18:0					
183254	LPS 16:1					
183255	LPS 18:1					
183256	LPS 18:3					
183257	LPS 19:1					
183258	LPS 22:4					
183259	LPS 22:6					
183316	LPE 12:0					
183317	LPC 16:3					
183641	2,8-DHA					
183643	LPI 17:1					
183644	LPS 18:4					
183645	LPS 20:0					
183646	LPS 20:1					
183647	LPS 20:2					
183648	LPS 20:4					
183649	LPS 20:5					
183650	LPS 22:5					
183651	LPE 16:3					
183653	PE 12:0/12:0	PE 24:0	PE 12:0_12:0			
183798	SE 27:1/20:4					
183799	SE 27:1/18:2					
183800	SE 27:1/18:1					
183801	SE 27:1/22:2					
183802	SE 27:1/22:1					
183803	SE 27:1/22:4					
183804	SE 27:1/20:2					
183805	SE 27:1/20:1					
183810	SM 44:6;O2					
183962	SM 43:7;O2					
185029	HC 16:0;2OH	FOH 15:0;1Me				
187901	CoA 20:6(2E,5Z,8Z,11Z,14Z,17Z)					
188172	FA 23:0;3Me,13Me,19Me					
188253	HC 23:1(10Z)	HC 23:1(10)	HC 23:0			
188348	FOH 8:0;7Me					
188351	HC 8:0;1SH					
189051	LPS 15:0					
189054	LPS 16:2					
189055	LPS 17:1					
189056	LPS 26:0					
189057	LPS 26:1					
189083	WE 2:0/5:1(3);Me					
189084	WE 2:0/5:1(3);Me					
189086	FOH 4:0;3OMe					
189405	FAL 6:1(2E);2Et	FAL 6:1(2);Et	FAL 6:0;2Et			
189407	FAL 6:0;2Et	FAL 6:1(2);Et	FAL 6:1(2Z);2Et			
189439	DG 35:0					
189441	DMPE 34:2	PE-NMe2 34:2				
189442	PS 34:3					
189443	PE 40:10					
189444	PS 36:5					
189445	PS 38:7					
189446	PE 42:11					
189447	DMPE 40:10	PE-NMe2 40:10				
189685	Cer 18:2(4E,8Z);1OH,3OH/18:0;2OH	Cer 18:2;O2/18:0;O				
189697	FA 5:2(2Z,4E);COOH;2NH2					
189698	FA 5:2(2E,4Z);COOH;2NH2					
190332	HC 12:2(7,11);(5:1(3);Me);[cy6:0];(Me)2	HC 12:2(7,11);(5:1(3);Me);[cy6:1(1)];(Me)2				
190526	LPC 17:2					
190527	LPC 19:1					
190528	LPC 19:2					
190529	PI 34:0					
190530	PI 37:4					
190531	PI 37:5					
190532	PI 39:4					
191490	HC 6:2(2,4);O(FA 2:0)	WE 6:2(2,4)/2:0				
191730	HC 12:2(7,11);(5:1(3);Me);[cy6:1(1)];(Me)2	HC 12:2(7,11);(5:1(3);Me);[cy6:0];(Me)2	HC 17:1(15);[cy11:1(9);Me];Me;My			
191853	FA 18:1(15);[cy5:0;oxo]					
191855	WE 18:1(15);[cy5:0;oxo]/0:0					
191860	SE 27:1/14:1					
191861	SE 27:1/14:0					
191862	SE 27:1/15:1					
191863	SE 27:1/15:0					
191864	SE 27:1/16:0					
191865	SE 27:1/17:0					
191866	SE 27:1/18:0					
191867	SE 27:1/20:0					
191868	SE 27:1/20:6					
191869	SE 27:1/22:0					
191870	SM 35:0;O2					
191871	Cer 44:2;O2					
191872	Cer 18:1;O2/26:1					
191873	PI 40:2					
191874	FA 26:0					
191951	WE 12:0/3:0					
192098	CAR 18:2;O					
192099	CAR 18:2;O					
192252	WE 5:1(2E);2Me/0:0					
192253	CoA 5:1(2E);2Me					
192481	FA 5:0;4NH2,5NH2;5oxo					
192698	FOH 6:0;2OH,3OH,4OH,5OH,6OH					
192746	HC 16:5(1,3,6,10,14);(Me)4					
193570	WE 20:4(6E,8Z,11Z,14Z);5OOH/0:0					
194081	PE 22:1(13Z)/22:5(7Z,10Z,13Z,16Z,19Z)					
194142	WE 18:0;9O(FA 18:2(9Z,12Z))/0:0					
194145	WE 18:0;9O(FA 17:1(10Z))/0:0					
194163	FAL 6:0;2NH2;3OH,4OH,5OH,6OH					
194183	WE 15:3(4E,6E,8E);[10-15cy6:1(10);11Me,15Me,15Me];3Me,7Me/0:0					
194189	FA 15:3(4E,6E,8E);[10-15cy6:1(10);11Me,15Me,15Me];3Me,7Me					
194196	FAL 9:3(2,4,6)					
194202	FAL 9:3(2E,4E,6Z)	FAL 9:3(2,4,6)				
194237	WE 4:0;3(6:0);3Me/0:0	WE 6:1(3)/4:0;3Me				
194238	WE 6:1(3E)/4:0;3Me	WE 6:1(3)/4:0;3Me				
194243	WE 18:1(12Z);10Ep;9OH/0:0					
194308	WE 4:1(2E);2NH2/0:0					
194351	WE 18:1(12Z);9Ep;11OH/0:0					
194352	WE 18:1(12Z);9Ep;11OH/0:0					
194353	WE 18:1(9Z);12Ep;11OH/0:0					
194369	WE 20:5(5Z,8Z,11Z,13E,17Z);15OOH/0:0					
194370	WE 20:4(5Z,8Z,11Z,17Z);15OH;14oxo/0:0					
194375	WE 18:1(8E);12Ep;10OH/0:0					
194403	WE 18:1(9Z);8OOH/0:0					
194404	WE 18:1(8E);10OOH/0:0					
194405	WE 18:3(8E,12Z,15Z);10OOH/0:0					
194406	WE 18:3(9Z,12Z,15Z);8OOH/0:0					
194407	WE 18:2(8E,15Z);12Ep;10OH/0:0					
194408	WE 20:1(14Z);10Ep;12OH/0:0					
194409	WE 20:1(10E);14Ep;12OH/0:0					
194410	WE 20:2(14Z,17Z);10Ep;12OH/0:0					
194411	WE 20:2(10E,17Z);14Ep;12OH/0:0					
194412	WE 18:1(9Z);12Ep;11OH/0:0					
194413	WE 18:1(9Z);12Ep;11OH/0:0					
194414	WE 20:2(10E,14Z);12OOH/0:0					
194415	WE 20:3(10E,14Z,17Z);12OOH/0:0					
194416	WE 18:1(9Z);12Ep/0:0					
194417	WE 18:1(8E);12Ep;10OOH/0:0					
194418	WE 18:2(9Z,12Z);7OH,8OH/0:0					
194434	WE 18:1(12Z);10OH/0:0					
194435	WE 18:1(12Z);10oxo/0:0					
194436	WE 18:1(11E);10oxo/0:0					
194437	WE 18:0;10oxo/0:0					
194438	WE 18:1(10)/0:0	WE 18:1(10E)/0:0				
194439	WE 18:1(11E);10OH/0:0					
194440	WE 18:2(9,11)/0:0	WE 18:2(9E,11E)/0:0				
194441	WE 18:2(9Z,12Z);16OH/0:0					
194446	WE 16:0;10OH/0:0					
194447	WE 18:2(12Z,15Z);10OH/0:0					
194448	WE 18:2(6Z,12Z);10OH/0:0					
194449	WE 18:3(6Z,12Z,15Z);10OH/0:0					
194450	WE 18:0/0:0	WE 18:2(5,8)/0:0	WE 18:2(5Z,8Z)/0:0			
194451	WE 18:2(6E,8Z);5OOH/0:0					
194452	WE 18:2(6E,8Z);5oxo/0:0					
194453	FA 16:0;10OH					
194454	FA 18:1(10E)	FA 18:1(10)				
194455	HC 23:0	HC 23:1(7)	HC 23:1(7Z)			
194458	WE 18:2(6E,8Z);5OH/0:0					
194459	WE 18:2(6E,8Z);5OH,18OH/0:0					
194460	WE 18:2(6E,8Z);18OH;5oxo/0:0					
194478	WE 15:3(4E,6E,8E);[10-15cy6:1(10);11Me,15Me,15Me;12OH];3Me,7Me/0:0					
194479	FA 15:3(4E,6E,8E);[10-15cy6:1(10);11Me,15Me,15Me;12OH];3Me,7Me					
194480	FA 18:2(5,8)	FA 18:2(5Z,8Z)	FA 18:0			
194493	WE 5:0;4NH2/0:0					
194509	WE 6:2(2E,4E)/2:0	WE 6:2(2,4)/2:0				
194520	WE 7:0;3Me;3OH,5OH/0:0					
195184	FAL 8:1(2)	FAL 8:1(2Z)				
195228	FAL 10:1(8Z)	FAL 10:1(8)				
195244	FOH 16:0;16OH	HC 16:0;1OH,16OH				
195300	WE 18:1(12Z);10OH/0:0					
195301	FA 18:1(9Z);10OH,13OH	WE 18:0;10OH,13OH/0:0				
195302	WE 18:2(12Z,15Z);10OH/0:0					
195324	FA 6:0;6F;2NH2,5NH2					
195329	CoA 5:1(2E);5COOH					
195343	FA 18:3(5Z,8Z,15Z)					
195344	FA 20:2(10Z,13Z)					
195345	FA 16:2(6Z,13Z)					
195346	FA 18:2(8Z,15Z)					
195347	FA 20:2(5Z,8Z)					
195348	WE 22:6(4Z,7Z,11E,13E,15Z,19Z);10OH,17OH/0:0					
195352	FA 13:1(6Z)					
195353	FA 14:1(12Z)					
195354	FA 15:1(12Z)					
195355	FA 15:1(11Z)					
195356	FA 15:1(8Z)					
195357	FA 17:1(13Z)					
195361	FA 20:1(17)					
195372	WE 17:3(5Z,8E,10E);12oxo/0:0					
195373	WE 17:2(5Z,8E);12oxo/0:0					
195392	HC 6:0;[1-6cy6:0;4Me;1oxo]					
195399	WE 20:5(6E,8Z,11Z,14Z,17Z);5OOH/0:0					
195400	WE 20:5(6E,8Z,11Z,14Z,17Z);5OH/0:0					
195401	WE 20:5(5Z,8Z,10E,14Z,17Z);12OH/0:0					
195402	WE 20:2(11Z,13E);15OH/0:0					
195403	WE 22:6(4Z,7Z,10Z,13Z,15E,19Z);17OH/0:0					
195404	HC 14:0;1OH,7OH					
195405	FOH 8:0;1Et	FOH 8:0;2Et	HC 10:0;3OH			
195406	HC 12:0;5OH	FOH 8:0;4(4:0)				
195407	PE 16:1(9Z)/14:0					
195412	FOH 8:0;1(6:0)	FOH 8:0;6(6:0)	HC 14:0;7OH			
195414	HC 12:0;1OH,5OH					
195415	HC 10:0;1OH,3OH					
195418	WE 12:0;5OH/0:0					
195419	WE 14:0;7OH/0:0					
195420	WE 16:0;9OH/0:0					
195421	HC 12:0;1OH,3OH					
195422	HC 12:0;1OH,4OH					
195438	HC 10:0;1OH,7OH					
195439	FOH 3:0;2NH2					
195440	FOH 3:0;1Me;2NH2	FOH 4:0;3NH2				
195441	FOH 4:0;3NH2					
195442	FOH 4:0;2NH2					
195443	FOH 5:0;2NH2					
195445	HC 12:0;1OH,6OH					
195446	HC 12:0;1OH,9OH					
195447	HC 12:0;1OH,10OH					
195448	FOH 5:0;3Me;2NH2					
195456	HC 5:0;2NH2					
195457	HC 5:0;3NH2					
195462	WE 14:0;7OH,11OH/0:0					
195463	WE 16:0;9OH,13OH/0:0					
195464	WE 16:0;9OH,14OH/0:0					
195465	WE 16:0;9OH,15OH/0:0					
195472	FOH 5:0;4oxo					
195477	FOH 2:0;2Me;2NH2	HC 3:0;2NH2;1OH	FOH 3:0;2NH2			
195478	FOH 3:0;2NH2					
195479	HC 6:0;3NH2					
195480	HC 4:0;3Me;2NH2					
195496	FOH 4:0;3Me;2NH2					
195498	FOH 5:0;4Me;2NH2					
195500	FOH 6:0;[1-6cy6:0;2NH2]					
195543	HC 6:0;2NH2					
195600	HC 10:0;2OH	FOH 9:0;1Me				
195601	CoA 10:1(3Z)					
195602	HC 10:0;4OH	FOH 7:0;3(3:0)				
195603	FOH 6:0;4(4:0)	HC 10:0;5OH				
195605	FOH 6:0;3(3:0)	HC 9:0;4OH				
195606	FOH 5:0;4(4:0)	HC 9:0;5OH				
195609	FOH 9:0;2Et	HC 11:0;3OH				
195611	FOH 8:0;3(3:0)	HC 11:0;4OH				
195612	FOH 7:0;4(4:0)	HC 11:0;5OH				
195613	FOH 6:0;5(5:0)	HC 11:0;6OH	FOH 6:0;1(5:0)			
195616	FOH 11:0;1Me	HC 12:0;2OH				
195617	HC 12:0;3OH	FOH 10:0;2Et				
195618	FOH 9:0;3(3:0)	HC 12:0;4OH				
195619	FOH 7:0;5(5:0)	HC 12:0;6OH				
195621	HC 13:0;2OH	FOH 12:0;1Me				
195623	FOH 11:0;2Et	HC 13:0;3OH				
195626	HC 13:0;4OH	FOH 10:0;3(3:0)				
195627	HC 13:0;5OH	FOH 9:0;4(4:0)				
195628	HC 13:0;6OH	FOH 8:0;5(5:0)				
197291	FA 22:4(10Z,13Z,16Z,19Z)					
197292	HC 14:0;1OH,3OH					
197293	HC 14:0;1OH,4OH					
197294	HC 14:0;1OH,5OH					
197295	HC 14:0;1OH,6OH					
197296	HC 14:0;1OH,8OH					
197297	FA 26:1(16Z)					
197298	FA 26:1(23Z)					
197299	FA 30:1(20Z)					
197300	FA 30:1(25Z)					
197302	FA 19:2(5Z,8Z)					
197303	FA 24:4(12Z,15Z,18Z,21Z)					
197304	FA 24:3(9Z,12Z,15Z)					
197305	FA 22:3(9Z,12Z,15Z)					
197306	FA 21:3(7Z,10Z,13Z)					
197307	FA 19:3(5Z,8Z,11Z)					
197309	FA 21:1(11Z)					
197311	FA 22:3(6Z,9Z,12Z)					
197312	FA 30:2(20Z,23Z)					
197313	FA 26:2(16Z,19Z)					
197315	FA 24:2(14Z,17Z)					
197316	FA 20:2(12Z,15Z)					
197317	FA 20:2(7Z,10Z)					
197318	FA 22:1(8Z)					
197319	FA 21:1(14Z)					
197320	FA 16:1(14)	FA 16:1(14Z)	FA 16:0			
197321	FA 16:1(12Z)					
197359	FAL 6:0;[1-6cy6:0]					
197368	EPC 14:1;O2/23:0	EPC(1) 14:1(4E);3OH/23:0				
197370	FOH 12:0;2Et	HC 14:0;3OH				
197371	FOH 11:0;3(3:0)	HC 14:0;4OH				
197372	HC 14:0;5OH	FOH 10:0;4(4:0)				
197373	FOH 9:0;5(5:0)	HC 14:0;6OH				
197379	FOH 14:0;1Me	HC 15:0;2OH				
197380	FOH 13:0;1Et	HC 15:0;3OH	FOH 13:0;2Et			
197381	FOH 12:0;3(3:0)	HC 15:0;4OH				
197382	HC 15:0;5OH	FOH 11:0;4(4:0)				
197383	HC 15:0;6OH	FOH 10:0;5(5:0)				
197384	HC 15:0;7OH	FOH 9:0;6(6:0)				
197385	FOH 8:0;7(7:0)	HC 15:0;8OH				
197390	FOH 14:0;2Et	HC 16:0;3OH				
197394	HC 16:0;4OH	FOH 13:0;3(3:0)				
197395	HC 16:0;5OH	FOH 12:0;4(4:0)				
197396	HC 16:0;6OH	FOH 11:0;5(5:0)				
197397	HC 16:0;7OH	FOH 10:0;6(6:0)	FOH 10:0;1(6:0)			
197400	FOH 16:0;1Me	HC 17:0;2OH				
197404	DG 18:1(9Z)/0:0/18:0					
197405	DG 8:0_18:1					
197406	DG 12:0_18:1					
197407	DG 18:0_18:1					
197408	DG 18:3_18:1					
197412	LPG 18:0					
197413	LPG 14:0					
197426	DG 20:4_18:1					
197427	DG 14:0_18:1					
197429	DG O-18:1_18:1					
197430	DG 10:0_18:1					
197450	HC 17:0;3OH	FOH 15:0;2Et				
197451	HC 17:0;4OH	FOH 14:0;3(3:0)				
197452	FOH 13:0;4(4:0)	HC 17:0;5OH				
197453	FOH 12:0;5(5:0)	HC 17:0;6OH				
197454	FOH 11:0;6(6:0)	HC 17:0;7OH				
197455	FOH 10:0;7(7:0)	HC 17:0;8OH				
197456	FOH 9:0;8(8:0)	HC 17:0;9OH				
197460	FOH 17:0;1Me	HC 18:0;2OH				
197461	HC 18:0;3OH	FOH 16:0;2Et				
197462	FOH 15:0;3(3:0)	HC 18:0;4OH				
197463	HC 18:0;5OH	FOH 14:0;4(4:0)				
197464	HC 18:0;6OH	FOH 13:0;5(5:0)				
197465	FOH 12:0;6(6:0)	HC 18:0;7OH				
197466	HC 18:0;8OH	FOH 11:0;7(7:0)				
197467	FOH 10:0;8(8:0)	HC 18:0;9OH				
197470	HC 19:0;1OH	FOH 19:0				
197471	FOH 18:0;1Me	HC 19:0;2OH				
197472	FOH 17:0;2Et	HC 19:0;3OH				
197473	FOH 16:0;3(3:0)	HC 19:0;4OH				
197474	FOH 15:0;4(4:0)	HC 19:0;5OH				
197475	FOH 14:0;5(5:0)	HC 19:0;6OH				
197476	FOH 13:0;6(6:0)	HC 19:0;7OH				
197477	HC 19:0;8OH	FOH 12:0;7(7:0)				
197478	FOH 11:0;8(8:0)	HC 19:0;9OH				
197479	FOH 10:0;9(9:0)	HC 19:0;10OH				
197481	FOH 20:0	FOH 19:0;1Me	HC 20:0;2OH			
197482	FOH 20:0	HC 20:0;3OH	FOH 18:0;2Et			
197483	FOH 20:0	HC 20:0;4OH	FOH 17:0;3(3:0)			
197484	HC 20:0;5OH	FOH 16:0;4(4:0)	FOH 20:0			
197485	FOH 15:0;5(5:0)	FOH 20:0	HC 20:0;6OH			
197486	FOH 20:0	HC 20:0;7OH	FOH 14:0;6(6:0)			
197487	FOH 20:0	HC 20:0;8OH	FOH 13:0;7(7:0)			
197488	FOH 12:0;8(8:0)	HC 20:0;9OH	FOH 20:0	FOH 12:0;1(8:0)		
197489	HC 20:0;10OH	FOH 11:0;9(9:0)	FOH 20:0			
197492	FOH 20:0;1Me	HC 21:0;2OH	FOH 21:0			
197493	FOH 19:0;2Et	HC 21:0;3OH	FOH 21:0			
197494	HC 21:0;4OH	FOH 21:0	FOH 18:0;3(3:0)			
197495	HC 21:0;5OH	FOH 17:0;4(4:0)	FOH 21:0			
197496	HC 21:0;6OH	FOH 16:0;5(5:0)	FOH 21:0			
197497	HC 21:0;7OH	FOH 15:0;6(6:0)	FOH 21:0			
197498	FOH 14:0;7(7:0)	HC 21:0;8OH	FOH 21:0			
197499	HC 21:0;9OH	FOH 21:0	FOH 13:0;8(8:0)			
197500	FOH 12:0;9(9:0)	HC 21:0;10OH	FOH 21:0			
197501	FOH 11:0;10(10:0)	FOH 21:0	HC 21:0;11OH			
197503	FOH 5:0;3(3:0)	HC 8:0;4OH				
197509	CoA 24:1(15Z);2OH					
197512	FOH 21:0;1Me	HC 22:0;2OH				
197513	FOH 20:0;2Et	HC 22:0;3OH				
197514	FOH 19:0;3(3:0)	HC 22:0;4OH				
197515	HC 22:0;5OH	FOH 18:0;4(4:0)				
197516	FOH 17:0;5(5:0)	HC 22:0;6OH				
197517	HC 22:0;7OH	FOH 16:0;6(6:0)				
197518	HC 22:0;8OH	FOH 15:0;7(7:0)				
197519	HC 22:0;9OH	FOH 14:0;8(8:0)				
197520	HC 22:0;10OH	FOH 13:0;9(9:0)				
197521	HC 22:0;11OH	FOH 12:0;10(10:0)				
197529	FOH 22:0;1Me	HC 23:0;2OH				
197530	FOH 21:0;2Et	HC 23:0;3OH				
197531	HC 23:0;4OH	FOH 20:0;3(3:0)				
197532	FOH 19:0;4(4:0)	HC 23:0;5OH				
197533	HC 23:0;6OH	FOH 18:0;5(5:0)				
197534	FOH 17:0;6(6:0)	HC 23:0;7OH				
197535	HC 23:0;8OH	FOH 16:0;7(7:0)				
197536	FOH 15:0;8(8:0)	HC 23:0;9OH				
197537	FOH 14:0;9(9:0)	HC 23:0;10OH				
197538	HC 23:0;11OH	FOH 13:0;10(10:0)				
197539	HC 23:0;12OH	FOH 12:0;11(11:0)				
205577	FOH 23:0;1Me	HC 24:0;2OH				
205578	FOH 22:0;2Et	HC 24:0;3OH				
205579	HC 24:0;4OH	FOH 21:0;3(3:0)				
205580	HC 24:0;5OH	FOH 20:0;4(4:0)				
205581	HC 24:0;6OH	FOH 19:0;5(5:0)				
205582	FOH 18:0;6(6:0)	HC 24:0;7OH				
205583	HC 24:0;8OH	FOH 17:0;7(7:0)				
205584	HC 24:0;9OH	FOH 16:0;8(8:0)				
205585	FOH 15:0;9(9:0)	HC 24:0;10OH				
205586	FOH 14:0;10(10:0)	HC 24:0;11OH				
205587	FOH 13:0;11(11:0)	HC 24:0;12OH				
228133	HC 12:0;1OH,2OH					
228134	HC 12:0;1OH,7OH					
228135	HC 12:0;1OH,8OH					
228136	HC 12:0;1OH,11OH					
228137	HC 12:0;1OH,12OH					
228170	DG 22:6_22:6					
228173	FOH 24:0;1Me	HC 25:0;2OH				
228174	FOH 23:0;2Et	FOH 23:0;1Et	HC 25:0;3OH			
228175	FOH 22:0;1(3:0)	FOH 22:0;3(3:0)	HC 25:0;4OH			
228176	HC 25:0;5OH	FOH 21:0;4(4:0)				
228177	FOH 20:0;5(5:0)	HC 25:0;6OH	FOH 20:0;1(5:0)			
228178	FOH 19:0;6(6:0)	HC 25:0;7OH	FOH 19:0;1(6:0)			
228179	FOH 18:0;1(7:0)	FOH 18:0;7(7:0)	HC 25:0;8OH			
228180	FOH 17:0;1(8:0)	FOH 17:0;8(8:0)	HC 25:0;9OH			
228181	FOH 16:0;9(9:0)	HC 25:0;10OH	FOH 16:0;1(9:0)			
228182	FOH 15:0;10(10:0)	HC 25:0;11OH				
